# StartTime = 12/07/2024 01:10:21.3391 PM
Time (sec), Vehicle speed (MPH), Control module voltage (V), Engine RPM (RPM), Engine coolant temperature (°F), Ambient air temperature (°F), Engine oil temperature (°F), Absolute load value (%), Actual engine - percent torque (%), Barometric pressure (inHg), Total fuel economy (MPG), Total CO2 (lbs), Instant CO2 rate (lb/mile), Instant fuel economy (MPG), Fuel rate (gal/hr), CO2 flow (lb/min)
4155.985,36.03953,12.642,1981.25,192.2,33.8,195.8,31.37255,29,29.8254,9.052834,10.79674,0.6948034,28.20343,1.277842,0.4173398
4156.377,36.6609,12.642,2028.5,192.2,33.8,195.8,33.72549,29,29.8254,9.057447,10.79959,0.738516,26.53407,1.381654,0.4512444
4157.026,37.28227,12.642,1851,192.2,33.8,195.8,33.72549,30,29.5301,9.062282,10.80261,0.710602,27.57639,1.351964,0.4415476
4157.524,37.90364,12.69,1502.5,190.4,33.8,195.8,13.33333,11,29.8254,9.067853,10.80432,0.4573397,42.84743,0.8846187,0.288914
4157.903,39.14639,12.69,1353.75,190.4,33.8,195.8,29.80392,20,29.8254,9.080256,10.8079,0.4304121,45.52808,0.8598294,0.2808179
4158.294,39.76776,12.69,1386.75,190.4,33.8,195.8,61.56863,41,29.8254,9.085906,10.81004,0.5101456,38.41224,1.035289,0.3381224
4158.738,39.76776,12.69,1675.5,190.4,33.8,195.8,50.98039,51,29.8254,9.090096,10.8139,0.8999184,21.77513,1.826293,0.5964622
4159.118,40.38913,12.69,1756.75,190.4,33.8,195.8,47.84314,48,29.8254,9.09481,10.81791,0.8993438,21.78904,1.853645,0.6053953
4159.566,41.63187,12.69,1681.75,190.4,33.8,195.8,41.56863,39,29.8254,9.101145,10.82144,0.7136879,27.45715,1.516249,0.4952027
4159.987,42.25324,12.69,1596,190.4,33.8,195.8,38.43137,34,29.8254,9.107099,10.82401,0.5588906,35.06202,1.2051,0.3935823
4160.433,42.87461,12.69,1569.75,190.4,33.8,195.8,38.03922,33,29.8254,9.114054,10.82676,0.5164335,37.94455,1.129928,0.3690314
4160.833,43.49598,12.69,1552.75,190.4,33.8,195.8,28.23529,27,29.8254,9.121382,10.82899,0.4648904,42.15152,1.031896,0.3370144
4161.346,44.11736,12.69,1517.75,190.4,33.8,195.8,29.01961,23,29.8254,9.130167,10.83094,0.3462995,56.58638,0.7796462,0.2546303
4161.737,44.11736,12.637,1409.5,190.4,33.8,195.8,14.5098,9,29.8254,9.138282,10.83191,0.1921055,102.0056,0.4324995,0.1412531
4162.223,44.73873,12.637,1475,190.4,33.8,195.8,21.17647,12,29.8254,9.147974,10.83368,0.2858373,68.5559,0.6525875,0.2131333
4162.564,44.73873,12.637,1483.25,190.4,33.8,195.8,19.21569,13,29.8254,9.155518,10.83522,0.304578,64.33765,0.6953739,0.2271072
4162.958,45.3601,12.637,1436.25,190.4,33.8,195.8,14.90196,9,29.8254,9.165416,10.83645,0.2140954,91.52851,0.4955844,0.1618565
4163.369,45.3601,12.637,1417.5,190.4,33.8,195.8,14.90196,6,29.8254,9.172842,10.83731,0.1905673,102.8289,0.441122,0.1440692
4163.876,45.3601,12.637,1436.75,190.4,33.8,195.8,14.90196,6,29.8254,9.180763,10.83817,0.174642,112.2057,0.4042583,0.1320297
4164.213,45.3601,12.637,1423.5,190.4,33.8,195.8,14.90196,0,29.8254,9.189626,10.83925,0.1967947,99.575,0.455537,0.1487771
4164.642,44.73873,12.637,1416.25,190.4,33.8,195.8,11.76471,0,29.8254,9.199727,10.84027,0.1732005,113.1396,0.3954295,0.1291462
4164.996,44.73873,12.637,1399.5,190.4,33.8,195.8,15.29412,0,29.8254,9.207063,10.84092,0.1508742,129.882,0.3444568,0.1124987
4165.602,44.11736,12.637,1391.5,190.4,33.8,195.8,13.72549,5,29.8254,9.21559,10.84182,0.169392,115.6834,0.3813629,0.1245521
4166.097,44.11736,13.892,1380.25,192.2,33.8,195.8,17.64706,9,29.8254,9.223,10.8428,0.222083,88.23653,0.4999896,0.1632952
4166.521,43.49598,13.892,1410,192.2,33.8,195.8,22.7451,15,29.8254,9.236423,10.84539,0.2929511,66.89115,0.6502501,0.2123699
4166.851,43.49598,13.892,1393.25,192.2,33.8,195.8,19.60784,16,29.8254,9.242947,10.84681,0.3309555,59.20987,0.7346069,0.2399206
4167.307,43.49598,13.892,1383.75,192.2,33.8,195.8,13.72549,3,29.8254,9.258316,10.84777,0.195196,100.3906,0.4332676,0.141504
4167.699,43.49598,13.892,1380.25,192.2,33.8,195.8,13.33333,0,29.8254,9.258316,10.84864,0.1919286,102.0996,0.4260152,0.1391354
4168.077,43.49598,13.892,1370.25,192.2,33.8,195.8,16.07843,6,29.8254,9.266976,10.84955,0.1805212,108.5514,0.4006947,0.1308658
4168.425,43.49598,13.892,1360.75,192.2,33.8,195.8,14.5098,6,29.8254,9.275,10.85053,0.1999193,98.01872,0.4437518,0.1449281
4168.838,42.87461,13.892,1370.25,192.2,33.8,195.8,20.78431,11,29.8254,9.281924,10.85175,0.275911,71.0223,0.6036782,0.1971596
4169.192,42.87461,13.892,1430.75,192.2,33.8,195.8,14.11765,8,29.8254,9.288368,10.85289,0.2651431,73.90664,0.5801185,0.1894651
4169.729,42.87461,13.892,1365.5,192.2,33.8,195.8,14.5098,7,29.8254,9.296638,10.85405,0.2263417,86.57635,0.4952232,0.1617385
4170.079,42.87461,12.725,1364.25,192.2,33.8,195.8,21.96078,12,29.8254,9.303389,10.85492,0.2190125,89.47359,0.4791874,0.1565013
4170.547,42.87461,12.725,1427.75,192.2,33.8,195.8,27.45098,22,29.8254,9.312869,10.85733,0.3776672,51.88651,0.8263152,0.2698723
4170.937,42.87461,12.725,1430.25,192.2,33.8,195.8,67.05882,55,29.8254,9.317915,10.85997,0.668678,29.30534,1.463031,0.4778218
4171.303,42.87461,12.725,1782,192.2,33.8,195.8,20.39216,30,29.8254,9.325253,10.86337,0.5768479,33.97054,1.262112,0.4122022
4171.659,42.87461,12.725,1373,192.2,33.8,195.8,19.21569,17,29.8254,9.332291,10.86447,0.2599696,75.37742,0.5687992,0.1857682
4172.113,42.87461,12.725,1434.25,192.2,33.8,195.8,21.56863,16,29.8254,9.339363,10.86596,0.322848,60.69679,0.7063737,0.2306997
4172.487,42.87461,12.725,1376,192.2,33.8,195.8,15.68627,11,29.8254,9.34595,10.86706,0.2539676,77.15881,0.5556671,0.1814793
4172.861,42.25324,12.725,1335.75,192.2,33.8,195.8,16.07843,8,29.8254,9.354427,10.86821,0.2106048,93.04551,0.4541137,0.1483123
4173.239,42.25324,12.725,1328,192.2,33.8,195.8,15.29412,7,29.8254,9.361865,10.86901,0.1924586,101.8185,0.4149861,0.1355333
4173.853,41.63187,12.725,1316.5,192.2,33.8,195.8,15.29412,0,29.8254,9.368707,10.86985,0.1964865,99.73122,0.4174407,0.136335
4174.354,41.0105,12.578,1282.75,192.2,33.8,195.8,15.29412,22,29.8254,9.376065,10.87064,0.1807299,108.4261,0.3782347,0.1235304
4174.727,39.76776,12.578,1679.75,192.2,33.8,195.8,15.29412,23,29.8254,9.393208,10.87612,0.5524998,35.46759,0.4997785,0.1632263
4175.131,39.76776,12.578,1629.75,192.2,33.8,195.8,14.11765,11,29.8254,9.393208,10.87612,0.2462693,79.57076,0.4997785,0.1632263
4175.583,38.52501,12.578,1253.75,192.2,33.8,195.8,23.92157,14,29.8254,9.406528,10.87848,0.2701249,72.54361,0.5336429,0.1742863
4175.977,38.52501,12.578,1284,192.2,33.8,195.8,21.96078,14,29.8254,9.406528,10.87848,0.2714387,72.1925,0.5336429,0.1742863
4176.386,37.90364,12.578,1248.5,192.2,33.8,195.8,19.21569,13,29.8254,9.41378,10.87981,0.2965183,66.08643,0.5735465,0.1873187
4176.797,37.28227,12.578,1253.5,192.2,33.8,195.8,20.78431,13,29.8254,9.420407,10.88087,0.24781,79.07604,0.4714736,0.153982
4177.243,36.6609,12.578,1198.5,192.2,33.8,195.8,25.88235,17,29.8254,9.426845,10.8821,0.2945966,66.51751,0.5511466,0.180003
4177.606,36.03953,12.578,1258.75,192.2,33.8,195.8,14.5098,14,29.8254,9.432719,10.88354,0.3746243,52.30797,0.6889873,0.2250214
4178.111,35.41816,12.578,1378,192.2,33.8,195.8,17.2549,9,29.8254,9.440055,10.88471,0.2529693,77.4633,0.457225,0.1493284
4178.508,34.79679,12.651,1319.75,192.2,33.8,195.8,16.47059,8,29.8254,9.445397,10.88554,0.2426882,80.74491,0.4309471,0.1407461
4178.977,32.93267,12.651,1236.5,192.2,33.8,195.8,15.29412,7,29.8254,9.452576,10.88666,0.2374966,82.50997,0.3991357,0.1303566
4179.339,31.06856,12.651,1210,192.2,33.8,195.8,14.90196,7,29.8254,9.458202,10.88748,0.2397693,81.72786,0.3801465,0.1241548
4179.780,29.20445,12.651,1329,192.2,33.8,195.8,14.90196,6,29.8254,9.46405,10.88848,0.2645301,74.07792,0.3942396,0.1287576
4180.139,27.34033,12.651,1356,192.2,33.8,195.8,15.68627,6,29.8254,9.468457,10.88931,0.3034925,64.56776,0.4234363,0.1382931
4180.591,26.71896,12.651,1349.25,192.2,33.8,195.8,15.29412,0,29.8254,9.473245,10.89034,0.3224531,60.77111,0.4396655,0.1435935
4180.947,25.47622,12.651,1295.75,192.2,33.8,195.8,14.5098,5,29.8254,9.477002,10.89118,0.3265012,60.01765,0.4244787,0.1386336
4181.359,24.85485,12.651,1299.75,192.2,33.8,195.8,20.78431,10,29.8254,9.481613,10.89249,0.418445,46.83014,0.5307447,0.1733398
4181.757,24.23348,12.651,1352.75,192.2,33.8,195.8,34.90196,22,29.8254,9.484688,10.89383,0.537889,36.431,0.6651883,0.2172487
4182.375,22.99073,12.593,1223.5,192.2,33.8,195.8,16.47059,18,29.8254,9.4912,10.8971,0.3744809,52.328,0.4393582,0.1434932
4182.739,22.99073,12.593,1223.5,192.2,33.8,195.8,18.43137,10,29.8254,9.4912,10.8971,0.3744809,52.328,0.4393582,0.1434932
4183.121,21.74799,12.593,1179,192.2,33.8,195.8,31.76471,16,29.8254,9.496669,10.89852,0.380993,51.43358,0.4228365,0.1380972
4183.506,21.12662,12.593,1237.5,192.2,33.8,195.8,14.5098,10,29.8254,9.499956,10.89927,0.356043,55.03784,0.3838563,0.1253664
4183.964,20.50525,12.593,1174.75,192.2,33.8,195.8,17.64706,9,29.8254,9.503198,10.90025,0.4202955,46.62395,0.4398008,0.1436377
4184.344,19.26251,12.593,1164,192.2,33.8,195.8,19.21569,9,29.8254,9.506033,10.9012,0.4687861,41.80123,0.460812,0.1504999
4184.747,17.39839,12.593,1184.75,192.2,33.8,195.8,16.07843,8,29.8254,9.509054,10.90213,0.4422137,44.31304,0.3926247,0.1282301
4185.121,16.15565,12.593,1154.5,192.2,33.8,195.8,16.47059,8,29.8254,9.511503,10.90298,0.4804268,40.78839,0.3960845,0.1293601
4185.626,16.15565,12.593,1126,192.2,33.8,195.8,17.64706,9,29.8254,9.513839,10.90388,0.5115954,38.30339,0.4217813,0.1377526
4186.025,15.53428,12.593,1101,192.2,33.8,195.8,17.64706,9,29.8254,9.516084,10.90483,0.5475901,35.78559,0.4340931,0.1417736
4186.543,14.91291,12.593,1065,192.2,33.8,195.8,18.82353,10,29.8254,9.518699,10.9059,0.5471413,35.81495,0.4163879,0.1359911
4186.929,14.29154,14.238,1080.75,192.2,33.8,194,16.07843,12,29.8254,9.520784,10.90684,0.5662802,34.60448,0.4129967,0.1348836
4187.405,13.67017,14.238,1058.5,192.2,33.8,194,18.03922,10,29.8254,9.523449,10.90794,0.5554913,35.27658,0.3875139,0.126561
4187.840,10.56331,14.238,1008.5,192.2,33.8,194,18.82353,11,29.8254,9.525236,10.9088,0.606324,32.31908,0.4037489,0.1318633
4188.261,10.56331,14.238,1015.75,192.2,33.8,194,19.60784,11,29.8254,9.526854,10.90987,0.7243952,27.05131,0.3904917,0.1275335
4188.649,7.456454,14.238,769,192.2,33.8,194,29.01961,15,29.8254,9.52763,10.91084,1.14681,17.08726,0.4363751,0.1425189
4189.104,6.213712,14.238,785,192.2,33.8,194,89.80392,42,29.8254,9.526371,10.91372,3.991373,4.909547,1.265638,0.4133541
4189.494,6.213712,14.238,1497.75,192.2,33.8,194,59.21569,53,29.8254,9.524267,10.91749,5.560746,3.523958,1.763276,0.5758812
4189.875,6.835083,14.238,1694,192.2,33.8,194,13.72549,21,29.8254,9.524238,10.91927,2.112493,9.276164,0.7368436,0.2406511
4190.240,8.077826,14.238,1642,192.2,33.8,194,13.33333,9,29.8254,9.525008,10.92025,1.144937,17.11521,0.4719677,0.1541433
4190.912,7.456454,14.238,1371,192.2,33.8,194,18.82353,10,29.8254,9.525365,10.92142,1.45691,13.45027,0.5543722,0.1810564
4191.413,6.213712,14.258,1031.5,192.2,33.8,194,31.76471,18,29.8254,9.525608,10.92252,1.711502,11.4495,0.5427062,0.1772463
4191.812,3.106856,14.258,835.25,192.2,33.8,194,29.41176,21,29.8254,9.52492,10.9247,3.20804,6.108352,0.5086243,0.1661153
4192.187,2.485485,14.258,848.75,192.2,33.8,194,27.05882,20,29.8254,9.524617,10.92556,3.412201,5.742873,0.4327947,0.1413495
4192.652,1.864114,14.258,772.75,192.2,33.8,194,31.37255,21,29.8254,9.523917,10.92679,5.698905,3.438526,0.5421258,0.1770568
4193.031,1.242742,14.258,802,192.2,33.8,194,27.05882,21,29.8254,9.523275,10.92779,8.250952,2.374979,0.5232646,0.1708968
4193.411,0,14.258,803,192.2,33.8,194,27.45098,20,29.8254,9.522203,10.92902,0,0,0.4773022,0.1558856
4193.818,0,14.258,784.75,192.2,33.8,194,28.23529,19,29.8254,9.52143,10.92991,0,0,0.4239564,0.138463
4194.233,0,14.258,784.25,192.2,33.8,194,27.05882,19,29.8254,9.52068,10.93077,0,0,0.4238915,0.1384418
4194.601,0,14.258,769.75,192.2,33.8,194,27.05882,19,29.8254,9.519844,10.93173,0,0,0.4239694,0.1384673
4195.150,0,14.258,766,192.2,33.8,194,27.05882,19,29.8254,9.51896,10.93275,0,0,0.4583045,0.149681
4195.516,0,14.282,762,192.2,33.8,194,26.27451,19,29.8254,9.518127,10.9337,0,0,0.4802925,0.1568622
4195.964,0,14.282,743.75,192.2,33.8,194,26.66667,19,29.8254,9.517156,10.93482,0,0,0.3779004,0.1234212
4196.341,0,14.282,736.5,192.2,33.8,194,26.66667,19,29.8254,9.516323,10.93578,0,0,0.4519984,0.1476215
4196.769,0,14.282,735.5,192.2,33.8,194,26.66667,19,29.8254,9.515434,10.9368,0,0,0.4378198,0.1429908
4197.172,0,14.282,713,192.2,33.8,194,27.05882,19,29.8254,9.514685,10.93766,0,0,0.4024501,0.1314391
4197.652,0,14.282,713,192.2,33.8,194,27.84314,19,29.8254,9.513919,10.93854,0,0,0.3803976,0.1242368
4198.041,0,14.282,697.75,192.2,33.8,194,28.62745,20,29.8254,9.513004,10.93959,0,0,0.4580518,0.1495984
4198.443,1.242742,14.282,800,192.2,33.8,194,60,41,29.8254,9.510574,10.94274,19.02618,1.02994,1.206616,0.3940774
4198.808,1.864114,14.282,1367.25,192.2,33.8,194,61.56863,54,29.8254,9.508513,10.9455,14.70359,1.332724,1.398724,0.4568194
4199.426,3.728227,14.282,1641.5,192.2,33.8,194,54.11765,53,29.8254,9.505884,10.94936,9.50263,2.062149,1.807933,0.5904661
4199.920,6.213712,14.312,1815.75,194,33.8,194,33.33333,29,29.8254,9.504824,10.95195,3.795382,5.163073,1.203491,0.3930568
4200.337,9.320568,14.312,2090,194,33.8,194,55.29412,51,29.8254,9.499256,10.96231,5.400901,3.628253,2.568886,0.8389911
4200.711,9.941939,14.312,1931.25,194,33.8,194,58.43137,55,29.8254,9.497143,10.96678,4.774319,4.104425,2.422249,0.7910997
4201.200,11.80605,14.312,1880,194,33.8,194,68.62745,68,29.8254,9.494045,10.97324,4.535636,4.320416,2.732619,0.8924659
4201.535,14.29154,14.312,2141.75,194,33.8,194,69.01961,71,29.8254,9.49156,10.9791,3.871604,5.061425,2.823619,0.9221863
4201.910,16.15565,14.312,2066.75,194,33.8,194,72.15686,74,29.8254,9.488734,10.98691,3.740305,5.239101,3.083668,1.007118
4202.359,18.01976,14.312,2213.25,194,33.8,194,74.90196,79,29.8254,9.485897,10.99357,3.680186,5.324687,3.384192,1.105268
4202.832,19.88388,14.312,2433.75,194,33.8,194,75.29412,80,29.8254,9.483088,11.00173,3.640978,5.382025,3.694497,1.206613
4203.200,22.36936,14.312,2677,194,33.8,194,76.86275,84,29.8254,9.479568,11.01107,3.599464,5.444098,4.10892,1.341962
4203.705,24.85485,14.312,2993.75,194,33.8,194,81.56863,85,29.8254,9.474624,11.02352,3.868799,5.065095,4.907084,1.60264
4204.068,27.34033,14.209,3250.75,194,33.8,195.8,72.15686,76,29.8254,9.470993,11.03373,3.645207,5.375781,5.085835,1.66102
4204.535,29.82582,14.209,3501.5,194,33.8,195.8,72.54902,73,29.8254,9.467386,11.04663,3.101367,6.31845,4.720432,1.54168
4204.926,31.68993,14.209,3727.5,194,33.8,195.8,69.01961,71,29.5301,9.463561,11.05767,3.394995,5.771978,5.490307,1.793119
4205.313,34.17542,14.209,3323.75,194,33.8,195.8,72.15686,76,29.5301,9.460306,11.07069,2.97545,6.585838,5.189228,1.694788
4205.750,36.03953,14.209,2834,194,33.8,195.8,62.7451,59,29.8254,9.461796,11.07683,1.579708,12.40472,2.905307,0.9488652
4206.171,37.28227,14.209,2957,194,33.8,195.8,67.05882,65,29.5301,9.460646,11.08686,2.349973,8.33875,4.470967,1.460205
4206.548,38.52501,14.209,2980.25,194,33.8,195.8,20.78431,19,29.8254,9.465619,11.09002,0.6922616,28.30698,1.360972,0.4444898
4206.957,39.14639,14.209,2957.75,194,33.8,195.8,16.86275,11,29.8254,9.471632,11.09264,0.5989793,32.71538,1.196574,0.3907979
4207.306,38.52501,14.209,2818.25,194,33.8,195.8,12.54902,0,29.8254,9.477398,11.09463,0.4803057,40.79867,0.9442713,0.3083964
4207.887,37.28227,14.209,2482.25,194,33.8,195.8,10.58823,0,29.8254,9.483327,11.096,0.3399288,57.64688,0.6467353,0.211222
4208.384,35.41816,14.272,2079,190.4,33.8,195.8,12.94118,0,29.8254,9.488666,11.09688,0.2552383,76.77467,0.4613261,0.1506678
4208.755,32.3113,14.272,1689.5,190.4,33.8,195.8,11.37255,0,29.8254,9.498498,11.09859,0.2664576,73.54205,0.4393582,0.1434932
4209.138,31.06856,14.272,1638,190.4,33.8,195.8,10.98039,0,29.8254,9.5033,11.09933,0.2405366,81.46717,0.3813629,0.1245521
4209.592,29.82582,14.272,1550,190.4,33.8,195.8,11.76471,0,29.8254,9.508331,11.10009,0.2303526,85.06888,0.3506078,0.1145076
4209.962,27.9617,14.272,1461.5,190.4,33.8,195.8,12.54902,0,29.8254,9.513242,11.1009,0.2444778,80.15385,0.3488504,0.1139336
4210.349,26.09759,14.272,1398.5,190.4,33.8,195.8,13.33333,0,29.8254,9.517924,11.10167,0.2744767,71.39345,0.365546,0.1193863
4210.720,25.47622,14.272,1343,190.4,33.8,195.8,13.72549,0,29.8254,9.521942,11.10239,0.2683293,73.02906,0.3488504,0.1139336
4211.174,24.23348,14.272,1286.5,190.4,33.8,195.8,14.90196,0,29.8254,9.525898,11.10313,0.2877742,68.09449,0.3558801,0.1162295
4211.542,23.6121,14.272,1243.5,190.4,33.8,195.8,14.90196,4,29.8254,9.529571,11.10397,0.335456,58.4155,0.4042096,0.1320137
4212.036,22.99073,14.272,1613,190.4,33.8,195.8,84.31373,75,29.8254,9.526816,11.11292,3.208552,6.107376,3.764421,1.22945
4212.370,22.99073,14.272,2293.25,190.4,33.8,197.6,47.05882,59,29.8254,9.524824,11.12012,2.969634,6.598738,3.484111,1.137901
4212.841,25.47622,14.272,2146.75,190.4,33.8,197.6,39.21569,43,29.8254,9.524621,11.12765,2.198479,8.91336,2.858206,0.9334822
4213.231,26.09759,14.272,2129,190.4,33.8,197.6,14.90196,12,29.8254,9.527617,11.12922,0.6219785,31.50565,0.8283464,0.2705357
4213.668,26.71896,14.272,1947.5,190.4,33.8,197.6,15.68627,8,29.8254,9.532321,11.13079,0.4514104,43.41024,0.6154991,0.2010203
4214.054,24.85485,14.272,1793,190.4,33.8,197.6,15.29412,8,29.8254,9.535922,11.13214,0.4844494,40.4497,0.614463,0.2006819
4214.503,22.36936,14.272,1638,190.4,33.8,197.6,15.29412,7,29.8254,9.539905,11.13332,0.433213,45.23372,0.4945285,0.1615116
4214.850,21.12662,14.272,1494.5,190.4,33.8,197.6,15.29412,7,29.8254,9.542873,11.13436,0.4595055,42.64549,0.4954011,0.1617966
4215.269,18.64114,14.272,1311.75,190.4,33.8,197.6,16.07843,7,29.8254,9.545995,11.13542,0.4869345,40.24327,0.4632113,0.1512835
4215.666,16.15565,14.272,1136.5,190.4,33.8,197.6,20.78431,10,29.8254,9.547897,11.13631,0.5388627,36.36517,0.4442616,0.1450946
4216.300,13.67017,14.272,993,190.4,33.8,197.6,19.21569,11,29.8254,9.549951,11.13726,0.6254168,31.33244,0.4362943,0.1424925
4216.818,5.592341,14.141,968.25,192.2,33.8,195.8,20.78431,12,29.8254,9.551262,11.13816,0.7115823,27.5384,0.3835848,0.1252777
4217.262,5.592341,14.141,710,192.2,33.8,195.8,30.98039,18,29.8254,9.551684,11.14011,1.676822,11.68629,0.4785385,0.1562894
4217.642,4.349598,14.141,726.5,192.2,33.8,195.8,27.84314,19,29.8254,9.55173,11.14106,1.98115,9.89114,0.4397469,0.1436201
4218.052,3.106856,14.141,730.5,192.2,33.8,195.8,25.4902,18,29.8254,9.551664,11.1419,2.211905,8.859259,0.3506903,0.1145345
4218.476,1.864114,14.141,677,192.2,33.8,195.8,30.98039,20,29.8254,9.551302,11.14274,4.26472,4.59487,0.4056945,0.1324987
4218.882,1.242742,14.141,712.75,192.2,33.8,195.8,27.84314,20,29.8254,9.550776,11.14363,6.02695,3.251368,0.3822214,0.1248324
4219.247,0.6213712,14.141,706.25,192.2,33.8,195.8,26.66667,20,29.8254,9.550084,11.14459,13.75371,1.424767,0.4361213,0.142436
4219.694,0.6213712,14.141,699.5,192.2,33.8,195.8,28.23529,20,29.8254,9.549356,11.14558,14.4705,1.354192,0.45885,0.1498591
4220.100,0.6213712,14.141,698.75,192.2,33.8,195.8,28.23529,20,29.8254,9.548669,11.14651,14.08436,1.391319,0.4466058,0.1458602
4220.571,1.242742,14.141,705.5,192.2,33.8,195.8,27.05882,20,29.8254,9.548026,11.14758,7.014988,2.793424,0.4448814,0.1452971
4220.981,2.485485,14.258,718,192.2,33.8,195.8,25.88235,19,29.8254,9.547861,11.14834,2.929692,6.688702,0.3715945,0.1213617
4221.399,3.106856,14.258,790.25,192.2,33.8,195.8,24.31373,18,29.8254,9.547791,11.14928,2.232274,8.778418,0.3539198,0.1155892
4221.777,3.106856,14.258,738.75,192.2,33.8,195.8,25.88235,18,29.8254,9.547748,11.15004,2.221005,8.82296,0.3521331,0.1150057
4222.165,3.106856,14.258,735.5,192.2,33.8,195.8,25.88235,18,29.8254,9.547692,11.15087,2.22623,8.802251,0.3529615,0.1152763
4222.523,3.728227,14.258,824,192.2,33.8,195.8,32.54902,19,29.8254,9.547639,11.15173,2.161629,9.065308,0.4112632,0.1343174
4222.998,4.349598,14.258,1067.75,192.2,33.8,195.8,34.90196,27,29.8254,9.547132,11.15325,3.323647,5.895883,0.7377348,0.2409422
4223.399,4.97097,14.258,1257.25,192.2,33.8,195.8,37.64706,32,29.8254,9.546463,11.15503,3.469602,5.647862,0.8801507,0.2874548
4223.841,6.213712,14.258,1576.25,192.2,33.8,195.8,38.43137,35,29.8254,9.545285,11.15811,3.840375,5.102583,1.217758,0.3977164
4224.216,7.456454,14.258,1885.75,192.2,33.8,195.8,39.60784,36,29.8254,9.543843,11.16158,4.048247,4.840573,1.540407,0.5030928
4224.786,9.941939,14.258,2208.25,192.2,33.8,195.8,38.43137,35,29.8254,9.54257,11.16542,3.346964,5.854809,1.698081,0.5545885
4225.321,11.18468,14.341,2468.25,194,33.8,195.8,43.92157,39,29.8254,9.541195,11.16942,3.464729,5.655807,1.977557,0.6458648
4225.683,14.29154,14.341,1861.25,194,33.8,195.8,40.78431,39,29.8254,9.541148,11.17552,2.093498,9.36033,1.52682,0.4986552
4226.059,15.53428,14.341,2014.75,194,33.8,195.8,37.2549,36,29.8254,9.540908,11.17924,2.181869,8.981215,1.729641,0.564896
4226.550,16.77702,14.341,2089.25,194,33.8,195.8,12.54902,13,29.8254,9.54265,11.18061,0.8415897,23.28431,0.7205291,0.2353228
4226.925,18.01976,14.341,2048.5,194,33.8,195.8,14.11765,0,29.8254,9.544822,11.18185,0.6270131,31.25267,0.5765832,0.1883105
4227.313,18.64114,14.341,1755.25,194,33.8,195.8,14.11765,4,29.8254,9.548195,11.18318,0.5275497,37.145,0.5018478,0.1639021
4227.682,19.26251,14.341,1526,194,33.8,195.8,62.7451,42,29.8254,9.548603,11.18674,1.804829,10.85745,1.774128,0.5794255
4228.129,19.88388,14.341,1773.25,194,33.8,195.8,54.11765,49,29.8254,9.548967,11.19076,1.942409,10.08842,1.970961,0.6437104
4228.540,20.50525,14.341,1809.25,194,33.8,195.8,13.72549,18,29.8254,9.550587,11.19304,1.027472,19.07189,1.075155,0.3511428
4229.017,21.74799,14.341,1740.25,194,33.8,195.8,16.86275,10,29.8254,9.554419,11.19438,0.5037621,38.89899,0.5590889,0.1825969
4229.346,22.36936,14.38,1651.25,194,33.8,195.8,16.07843,0,29.8254,9.557707,11.19556,0.4718468,41.53008,0.5386304,0.1759152
4229.819,22.36936,14.38,1666.5,194,33.8,195.8,13.33333,0,29.8254,9.561802,11.19672,0.4079762,48.03181,0.4657197,0.1521028
4230.173,22.36936,14.38,1544,194,33.8,195.8,12.94118,0,29.8254,9.564852,11.19752,0.365639,53.5934,0.4173903,0.1363185
4230.586,21.12662,14.38,1312.5,194,33.8,195.8,14.11765,0,29.8254,9.568929,11.19847,0.3398745,57.6561,0.3664247,0.1196733
4230.969,19.88388,14.38,1063.25,194,33.8,195.8,16.86275,0,29.8254,9.571866,11.1992,0.3394669,57.72531,0.3444568,0.1124987
4231.389,18.64114,14.38,1175.5,194,33.8,195.8,15.29412,8,29.8254,9.574723,11.20005,0.4147501,47.24733,0.3945437,0.1288569
4231.773,18.01976,14.38,1235.25,194,33.8,195.8,16.47059,7,29.8254,9.577394,11.20078,0.4204517,46.60663,0.3866352,0.126274
4232.176,18.01976,14.38,1272.25,194,33.8,195.8,15.29412,7,29.8254,9.580276,11.2017,0.4319185,45.36929,0.3971798,0.1297178
4232.600,18.01976,14.38,1276.25,194,33.8,195.8,15.68627,7,29.8254,9.582862,11.20262,0.4597603,42.62185,0.4227823,0.1380795
4233.271,18.01976,14.38,1280,194,33.8,195.8,15.68627,7,29.8254,9.585673,11.20371,0.496788,39.44506,0.4568319,0.1492
